x,y,label
1.2808173491099306,-0.002750852454486599,좌하
-0.2984128873190739,0.08415939834256206,좌하
2.21671949678883,0.7180582668029792,우상
-1.494101073256815,0.3933497505456903,좌상
3.902569119061602,0.1996959228349346,우하
3.3834259461342158,-0.4358923672227953,우하
-1.8568440553766035,0.18133864260705368,좌상
2.261621230286568,0.764514546094415,우상
2.540631236822166,0.4124578658633299,우상
-1.0864747860117463,0.7286538110647796,좌상
3.350676968088526,-0.5942977669374975,우하
0.21313764341932706,0.025856988026999365,좌상
-0.439992437435262,-0.09033006205337198,좌하
1.1157996851639835,-0.7186270395859086,좌하
1.0862892957859713,0.7168232809312681,우상
3.85798197093493,0.1044261785319171,우하
-1.4311491200773998,0.9379854265232791,좌상
0.30289584268860537,-0.84207218522638,좌하
2.3412437622288778,0.8814097646206318,우상
2.791564046288392,0.18374430831299723,우상
2.527539536640139,0.5563710305957645,우상
0.9955788995838482,-0.5206323168908782,좌하
3.9322863847658187,-0.09388408380497024,우하
0.030189547520605216,0.5470250758633459,좌상
1.4104933626299685,0.12557856825344565,좌하
2.6626518969457713,0.19791463903236675,우상
-1.8117709787864265,0.1473909849945298,좌상
-0.963574281599658,0.7906710521020355,좌상
-2.0136673105402094,-0.05681648232173361,좌상
2.2360955957788677,0.742632942959894,우상
-0.19972688960255297,-0.382364141362386,좌하
-0.1041324355240375,0.5473309200101855,좌상
1.0231768285178668,0.6512139444343761,우상
-0.10548317542515095,0.4068826317576279,좌상
-1.7765585121471315,0.1473404051369133,좌상
3.8142437897075574,0.33389244326715134,우하
3.1300283006917162,-0.6448567469091901,우하
2.5792716719180997,0.6795471359347509,우상
0.3329523161588394,-0.8587971986654629,좌하
1.0938926869628216,-0.7979254387533653,좌하
0.4292114354579886,-0.9570986207574464,좌하
3.016216191047324,-0.508131120533454,우하
2.9290822602550772,-0.5344129577551915,우하
1.9029344468837441,0.8586717499730062,우상
3.566288271911142,-0.2183480593318498,우하
1.8503304883482161,0.988453971136811,우상
3.057217634504243,-0.49342414538287893,우하
3.1266452646835288,-0.4731593785825815,우하
-1.7474472662672609,0.24882081867741143,좌상
-0.3309673165292595,0.547048899275631,좌상
0.8657306458151821,0.23624827879604926,우상
-0.11502669106169784,0.683323318295785,좌상
2.9807396597409683,-0.5759243038338133,우하
-0.23364358611656377,-0.23081169945980454,좌하
1.4016398031367518,-0.1427676428523873,좌하
3.474935212695933,-0.4150032491951536,우하
0.7358784315289366,0.2622205097375974,우상
2.3201027916013555,0.7975949496054647,우상
2.472297485630439,0.5524594068016372,우상
3.8918984229331834,-0.017396722057328718,우하
1.1189373951111719,-0.7964638658320429,좌하
2.4894325908103636,-0.41486873631097476,우하
3.925747181187858,-0.1250974202395053,우하
2.0797837228527434,0.9133921866042205,우상
0.14740253304966758,0.07346290094031042,좌상
1.4368026856206841,-0.04434536427333734,좌하
3.9876064902084862,-0.03254566460026469,우하
0.27316423925383665,-0.7325975294875187,좌하
0.5246994772232596,-0.9717885856483128,좌하
-0.3664704566698379,0.6936003975714773,좌상
-1.966270364251695,0.12073671275155343,좌상
2.5840392472905385,0.2227599866220925,우상
-0.9064871160873706,0.8267973725237548,좌상
-1.5382214734385589,0.7861720320321584,좌상
2.162154779677159,0.3941884646506077,우하
0.5374504103893367,-0.9644293713158316,좌하
0.8879387879566072,-0.11415981504089537,우상
1.4854922331478226,-0.0776915753190371,좌하
0.9037091584372957,0.36782080595721234,우상
-1.7968948715429096,0.23040439454230457,좌상
2.530606291765085,-0.33917200727736674,우하
-0.7285383667415726,0.8206593122652138,좌상
0.04492229260435489,-0.6750880357045872,좌하
1.3278866287574118,-0.09629311246290309,좌하
2.658441165102882,0.33574190449648633,우상
2.0301804427831334,0.368163858254642,우하
0.9029246999968914,0.3059899819544664,우상
-0.4036868249521746,-0.26049887395365967,좌하
2.059973475391285,-0.07035009789962204,우하
2.8198529233805805,0.16962910396918895,우상
0.29888288231285065,0.11381918263687224,좌상
-0.3005708385220451,-0.70741419851185,좌하
-0.27362271506654684,0.6718014733759856,좌상
0.825542162351189,0.3247556985903638,우상
-1.7798808948483096,0.1978058581769338,좌상
0.1512231921812539,0.21621652285355003,좌상
-1.7709912452022225,0.36710536281829426,좌상
1.1592958191614333,-0.6557996698343337,좌하
2.2080333557573817,1.0337288395500357,우상
2.182207455211705,0.8641810720504448,우상
0.08397532750369305,0.35110439061984683,좌상
2.6215557179487035,-0.6472889350407524,우하
-0.20999809446526835,0.5191656885289149,좌상
3.671228047249383,-0.3870146836755771,우하
0.13444604860985554,0.6133204417038887,좌상
-0.49795295671251333,-0.39441685598382065,좌하
0.2417820701398638,-0.7902665387327625,좌하
3.6302341373275935,-0.5343100560138557,우하
0.9415880156877094,-0.7433081949857343,좌하
2.6935756418204955,0.26508872927365473,우상
-0.5121041664453345,-0.4807168857494587,좌하
0.8359330329255179,0.7597341503712306,우상
2.534373204528538,0.578152070004614,우상
-0.3930691711155767,0.023221213626904207,좌하
1.992928642791173,0.9997983897202897,우상
0.8482619965492615,-0.7695775878213443,좌하
-0.6272320420346899,0.7820694489368393,좌상
0.04990891697547836,0.3462598110630472,좌상
-1.1609193390089303,0.7634659246534393,좌상
1.9761630813324262,1.0392199926683,우상
0.27897626390593355,0.4577058022601742,좌상
-1.7772983305187104,0.07218798272642375,좌상
0.01716747169303397,0.19733326876915322,좌상
0.08193473510471876,0.522071559074973,좌상
-0.04225590574643473,-0.5844254692761701,좌하
-1.2301848845138783,0.6472518626454028,좌상
-1.7019719453020967,0.14513255341368697,좌상
3.516520862036385,-0.5658199104994931,우하
-0.15704111469385765,-0.6763494101732738,좌하
-0.08265044477718886,0.342893778530826,좌상
3.935627335835211,-0.0628373814683981,우하
0.5726661182855023,-0.9559543091159812,좌하
1.4299767921744764,-0.5016904122534276,좌하
-0.4364049804218124,0.8351131505243774,좌상
1.975216073687782,-0.29923660064651914,우하
0.7715528070901865,0.022073232428406878,우상
3.0083554401571058,-0.42671394801811574,우하
-0.2928076350597839,-0.2205875351419545,좌하
0.8181041856293809,-0.8341941131619153,좌하
0.9656619238786539,-0.7413711317501819,좌하
1.975455051889301,0.9977650029292898,우상
3.112261224736258,-0.41325031750087704,우하
0.915108460339591,0.6981614699008893,우상
2.199235660060793,0.9188511938232001,우상
0.6726377025356123,-0.9170981841504544,좌하
2.8027517122328405,-0.5084208610448147,우하
2.201087811597043,-0.02597415028314384,우하
2.8539119486922995,-0.6379519454938622,우하
-1.1518820641994274,0.7793091731557396,좌상
0.0639676975417855,-0.9681659857014263,좌하
-1.1164960438687934,0.7747901209599389,좌상
2.8049731672551776,0.49226697840641065,우상
1.8189103079559539,1.028661692685731,우상
0.23987526914102628,0.13663411126582745,좌상
0.2980002254181763,0.1789359391054368,좌상
0.8097737583856959,0.32422862825336246,우상
-0.06825106316278393,0.6005644489768279,좌상
2.5048311894170197,0.38637992995809534,우상
-0.13553255831819394,-0.6067139141587713,좌하
2.2278863026920686,-0.1480603400392707,우하
-1.2763361551084582,0.7716497238403772,좌상
0.22100944322056149,-0.8304955545673922,좌하
1.4524981777912982,0.08020868685792193,좌하
-1.6442695755392083,0.20993453291642278,좌상
0.6895554783956382,-0.7994862402929676,좌하
-0.3012695068666352,0.8062785782712963,좌상
1.328874999378697,0.7165533816778912,우상
-0.10633202512964463,0.6657177440111867,좌상
-1.6097374385202698,0.35729244169358987,좌상
-0.35000258437219756,-0.5646451893139464,좌하
-1.6335606846348298,0.50686488157547,좌상
0.4163732624170176,-0.7993826232925187,좌하
2.4657833630473784,0.5723123960599783,우상
-1.165842305738704,0.9227254722958066,좌상
1.3604006200218326,-0.300227632711855,좌하
3.9286215367474613,0.11831107304810198,우하
-0.2969803205083586,-0.6213937945129863,좌하
-0.34598917918540384,-0.6559754517109727,좌하
-1.51672941792523,0.342182285531831,좌상
-0.916366013875879,0.8355979879600163,좌상
2.1476304496138776,0.8035962626347468,우상
-1.730042575543418,-0.0061744453097529895,좌상
0.10591335846074093,0.6243846855558076,좌상
3.0941644895403804,-0.5683447624436229,우하
0.04998705780016975,0.3830028782501637,좌상
4.166451654726148,0.29767996344170816,우하
2.472431533183572,0.8760395448389452,우상
3.8761675034803895,-0.06294451366682656,우하
2.3226919677016924,1.0495604303583468,우상
0.02810118899611004,0.7636304662764187,좌상
-0.267525619853868,0.8159970325527068,좌상
0.09797170246651223,0.24179097563544485,좌상
2.5919848370922396,0.3986461039031178,우상
1.4625229674773979,0.07528898277310322,좌하
-1.7330874201812083,-0.008706748839202047,좌상
0.10802137084232918,-0.8917287235947455,좌하
-0.12378928366518811,0.7491625870740688,좌상
1.0486398489638746,-0.8548936286603622,좌하
4.1336973196390225,0.1833817857351911,우하
0.6334304665104976,0.08271006269614793,우상
-0.18170339179556,-0.38585259955925477,좌하
2.2806562857024986,-0.28964507907225384,우하
0.8945066790992645,0.2957086190561565,우상
0.11545122485957442,0.2803445961006212,좌상
2.4324529431391544,0.8611220532191837,우상
-0.3471406418377535,0.742197708683497,좌상
2.569582960026563,-0.36053189530318497,우하
0.19549838623829652,-0.9092353238640543,좌하
3.89268864796258,-0.26835817177122534,우하
-0.9905819353713249,0.7807052177378419,좌상
2.647742030006846,-0.695935360040713,우하
2.2105240263935637,0.020270478012418457,우하
3.4497561103240275,-0.5952707481090745,우하
-0.3090642782658119,-0.14265940988617098,좌하
0.8711288549539279,0.5668294856054665,우상
2.329613229999018,0.95967483756306,우상
-1.8677831203217943,0.10728556938408221,좌상
-0.45273150405918805,0.8708443095622476,좌상
3.9466665572705493,-0.11229284110678832,우하
-0.24069990297821778,0.8219332987096349,좌상
0.05541675444888188,0.20322355014097074,좌상
0.2300892443309892,-0.796654858343299,좌하
-0.2383080675787425,0.9346897526224696,좌상
4.079806167100759,0.03844896893317379,우하
0.8066261470716983,0.36370835792364503,우상
-0.9171320798708279,0.6927372521084584,좌상
0.13661237695566467,-0.9513034316157715,좌하
2.210836529694179,-0.40684312113477145,우하
0.11373444637074748,0.2581674071411155,좌상
-0.40227210045911216,0.995696475992515,좌상
-0.5446705742326888,-0.221655734796573,좌하
-0.020998611660033098,0.4144152524258209,좌상
0.9313895684755679,0.5956088247227203,우상
0.11740376550582385,-0.621663703294729,좌하
2.2381959783353054,0.906397519871374,우상
1.171362313152314,0.6836719576746343,우상
2.7568193907386886,0.1388285743022375,우상
1.7537029087653013,1.0382688163271707,우상
-0.5633702086110134,-0.015716797067984012,좌하
3.7346635242843984,0.10198381304136996,우하
0.016956180456844147,0.253323791795097,좌상
3.9757756749215076,0.1260015812062629,우하
-0.4457024650701758,-0.16988697669924854,좌하
-1.4299344766160444,0.6141708826444182,좌상
0.16930015207482704,0.25037996113203786,좌상
1.5142044617683774,-0.4042580790274463,좌하
-1.4912834812053315,0.3992600103751612,좌상
1.7020760489936788,1.1401969959600453,우상
-0.5645692641487079,-0.12782578366426803,좌하
2.331950610860255,0.8447418944507264,우상
3.5220420419194767,-0.4185084455183855,우하
1.5650314792967583,0.08220817665299113,좌하
2.8070336848841517,0.44629342209174716,우상
2.628184850099475,0.7088632706096462,우상
0.34314127643541253,-0.7390868338537006,좌하
2.1137418962842185,0.8525200367571799,우상
-0.042021286384643294,-0.7223357491122906,좌하
1.8744794384360677,-0.19627539902814628,우하
-0.24653536263275513,-0.45338184592341924,좌하
2.247529811557181,-0.23535266953670694,우하
-0.29799381288778753,-0.7490854881273805,좌하
1.0722980421214858,0.42916708861519903,우상
3.64891599949964,-0.40499590152382514,우하
-0.6870921025043699,0.20491773411287362,좌하
2.7812686372292346,-0.6294605260659422,우하
-1.756721130775227,0.04813543524002349,좌상
2.887824446097815,0.30717864019562857,우상
0.5623150558176337,-0.7410558327433221,좌하
2.0961364174023482,0.9956001287285691,우상
0.4454101181695356,-1.1129703626173921,좌하
0.9192604458162241,-0.7422224430315503,좌하
2.894679223108381,-0.7113423529488307,우하
-0.19921150771673338,-0.7675348913492059,좌하
0.2187154290602952,0.07260744441668954,좌상
0.07876040398410893,0.21922397773317603,좌상
-0.46855575768638,-0.33443018810672387,좌하
2.652185565721294,0.08214188753039472,우상
3.8638523007714727,-0.10535944016977786,우하
-1.3972601674843135,0.5285205741888642,좌상
-1.4207193770192412,0.6501137543476585,좌상
-1.793086763259609,0.17355928642273571,좌상
2.471334475517825,-0.35906860581710925,우하
0.12082955873931954,-0.007516765368710439,좌상
2.536192767608169,-0.5556925690388262,우하
-1.5597819444388872,0.5165244057350441,좌상
1.3727753221016927,-0.11173231118505433,좌하
1.9686546106953275,0.13986041907260804,우하
0.011556004186321064,0.45692128699263174,좌상
2.0215982098953496,0.20107939057498514,우하
3.9659807896725354,0.04321124739288203,우하
2.802103851750173,-0.44228142255023617,우하
-1.651406154207169,0.3230841157180605,좌상
1.057288108319743,0.6241864188286307,우상
3.457164725043714,-0.3362989686165985,우하
-0.2633389894501747,-0.30722040087642405,좌하
2.213613736379863,0.7614672943117963,우상
-1.2215683872352652,0.7930447900641017,좌상
0.6680927461945123,-0.937803565468046,좌하
2.8393289465500384,0.38539904366284683,우상
-0.17271277204447633,0.7177539188210538,좌상
3.208404942848973,-0.6124463501170657,우하
2.2036037773485173,-0.2735801532452697,우하
2.8124650056270655,0.16531523038130913,우상
-0.34549781382458306,-0.3840583292020166,좌하
0.976573815379773,-0.6688018117656642,좌하
2.407662686109782,-0.3397944328758941,우하
1.6152580631113744,0.03269568224909067,좌하
0.893641984769738,0.47096818811349467,우상
1.0426514662254802,0.5693301545303485,우상
2.302789377587897,-0.3560016827446359,우하
3.7518832566362286,-0.16995538076774663,우하
-1.6208017594611095,0.5687864992485608,좌상
2.102418133753722,1.0710891362815869,우상
1.3859095881769867,-0.3407489164982419,좌하
0.02148288486957973,-0.9031184482982779,좌하
2.163016779497474,0.9002830893398236,우상
3.2924368407392204,-0.5247093252561296,우하
0.4118480781768462,-0.8087632268635092,좌하
2.768158586993608,0.02880220393683402,우상
2.684388023247303,0.4283306371907553,우상
0.01628027310496135,0.4471107267699026,좌상
2.165252711848774,-0.15444983384932104,우하
2.056871850175993,1.1609466227356113,우상
3.9007719999713024,0.1585966123949104,우하
1.3740283324732672,-0.11085493396694589,좌하
-0.4561418810180954,-0.651667777163302,좌하
0.623405027244194,-1.0361953288154064,좌하
3.950917364919396,0.08721374785473199,우하
-1.9046005053901365,-0.034413099521658136,좌상
0.3691506263383786,-1.0081155093241965,좌하
1.7742791432236595,1.097701125870039,우상
2.417936071819497,-0.4933122188922552,우하
2.655473920873781,-0.660070070887854,우하
-1.5548476819336772,0.6148743989697963,좌상
-0.4854426159674291,-0.446461382787739,좌하
2.148509432096907,0.7686390738223776,우상
1.2773695987194489,0.9785098663357995,우상
-1.662718448305237,0.2886126595849898,좌상
-0.328651669490198,-0.3800412219775818,좌하
0.4885848809072552,-0.8438548430946615,좌하
0.4166832562107935,-0.9660356543636716,좌하
2.6765011721052447,-0.5530356731756351,우하
0.7771737164042164,-0.912721467077838,좌하
-0.9194491375297296,1.0289723364620738,좌상
2.592067664540727,-0.46316095430560283,우하
2.963133503977714,-0.7740383918898959,우하
0.32333530126501575,0.03408874266803187,좌상
1.5390388483184896,-0.3149806318640215,좌하
0.8708046648188736,0.3261239935167854,우상
-1.528697563662798,0.24571114230109237,좌상
2.7202125082658437,0.21551650177784518,우상
2.7633605004890667,-0.5253941436423423,우하
-1.0305749768661936,0.9741328385675021,좌상
-0.5100053585462861,0.06676442505477442,좌하
4.023829955197687,0.18039409874936763,우하
2.314815099677499,0.8619107714783625,우상
2.841964617270593,0.37577182857780456,우상
2.797250418148815,-0.47744955837114544,우하
-0.028240432061446066,0.7757114635642249,좌상
-0.4687645676460369,-0.16174266488570388,좌하
-1.4847627558265772,0.7199215270368765,좌상
2.040475090793923,-0.08573205307657268,우하
2.571370142797177,-0.5401489561853725,우하
-0.8872886027523967,1.0954511497005772,좌상
1.5727536356636131,-0.2258586594410429,좌하
-1.5861358349447605,0.37805300077276816,좌상
-1.5575016008017784,0.40561714213093203,좌상
0.28052181876735094,-0.8362599856376102,좌하
2.878821340132409,-0.4956124498728864,우하
0.6135787659128754,-0.8485898125587404,좌하
2.1102210974917037,0.9488045483675251,우상
2.153811482620514,0.10543412265334079,우하
1.9074309891233496,1.0804938113978428,우상
-1.7786150202899471,0.17867051295297398,좌상
-0.6161810074759994,0.8904846028134277,좌상
-0.02024532950856483,-0.8988573149224229,좌하
0.30800004215263144,-1.0233358426151222,좌하
2.3041488413706026,-0.40431738794508015,우하
0.9218687289865555,-0.6810126039106886,좌하
2.0664585135337203,1.0006869509958416,우상
0.07653842790236601,0.5903128577470779,좌상
0.9943074519742762,0.7126704177839785,우상
2.167750187085818,-0.1127468520435456,우하
2.19925406508834,0.6409582143422576,우상
2.9933425650987653,-0.47739718697760136,우하
-1.6803222671409184,0.09276044761842285,좌상
-1.269880421418123,0.7377634276568515,좌상
-0.41742616866134424,-0.2947881072062335,좌하
1.4603703216968844,-0.5221662566507693,좌하
-0.49701230615125214,0.1885001472837379,좌하
3.830012026960796,-0.3894641634866937,우하
2.2026166300969163,0.782384736575372,우상
2.7039288750417527,-0.45741014901783605,우하
1.0598050645230555,0.5042813393825591,우상
-0.8936580118679059,0.9191952371894602,좌상
0.10537705210190526,-0.0337500680483231,좌상
1.8624671074315173,0.9058135757206883,우상
-0.3002927476642983,0.606557080701194,좌상
2.7695990939301267,-0.3942253426662373,우하
1.198816985159665,-0.48251099229139327,좌하
-0.3028258560823093,-0.5048759950871994,좌하
3.5821720066334835,-0.3179486302756177,우하
2.5692402563631522,-0.30893762946273806,우하
2.710475310495268,0.25250247540757353,우상
-1.3083461013425868,0.7406233794387052,좌상
-0.2283791947190412,0.6730186079917869,좌상
1.4802483693306687,-0.46752441431076175,좌하
3.2719226972713744,-0.6322212270224415,우하
0.1413552562073797,-0.9419115840059975,좌하
-0.7257269254287104,0.8116185463661635,좌상
0.3404861929059626,-0.8176010624269872,좌하
1.078220895758295,0.48169480298626305,우상
0.21340145910358965,-0.8322943393014567,좌하
-0.05422063046424916,-0.7081627781287673,좌하
2.466460669585221,0.9047435970560206,우상
2.594184593925954,0.16314224364811522,우상
2.4170916383279457,0.8173722116599433,우상
0.10643303128132804,0.4049588326161113,좌상
1.065577225597661,0.5698349690592546,우상
-0.1603489298141982,-0.838297966458991,좌하
3.7368089120644763,-0.44829375896682194,우하
1.390247599283752,-0.2840466074105972,좌하
-1.5380544881761335,0.8019943402140612,좌상
1.0800905348153678,0.6076177416544278,우상
1.3869401717419032,-0.5334563480281207,좌하
1.0770593359394716,-0.9213668178644658,좌하
1.5602831910072803,-0.1050286676660767,좌하
3.9384208787398824,0.013903408766368083,우하
-0.24143244378505424,-0.2869540265871433,좌하
4.170051773857112,0.24684997476025222,우하
-0.23872796276136712,-0.6515930461979065,좌하
1.65231733488379,1.0832969637093584,우상
2.375612560823607,0.7562288925880203,우상
1.4831980894752288,0.9291239329858006,우상
-1.517137898069662,0.5887478001199195,좌상
-1.2699013749907713,0.7636147987075396,좌상
2.235512558157863,0.7224187937097027,우상
-1.6167276202725827,0.4169882271845872,좌상
0.13401703703666787,0.26143210514612625,좌상
0.5155303870701164,-0.8124622659255837,좌하
3.887998153730146,-0.04956466598416538,우하
-0.058367894062599734,-0.5908453315798106,좌하
-0.22117724284986778,-0.5128360251464043,좌하
0.7077664084320817,0.24417355968602428,우상
-1.800398708871064,0.4936141294605971,좌상
0.5280760944532027,-0.7494289181036429,좌하
1.5146258117799172,-0.3181407443791761,좌하
1.979071078440253,0.1900076161078565,우하
-0.7040657657670406,0.9933223284679277,좌상
-0.33125492408515633,0.8514472431331648,좌상
0.9514828334325016,0.26349136876303647,우상
1.9685144989905292,0.3999465387424763,우하
2.379929410272531,-0.20066150519932638,우하
1.1177267395772663,-0.7682875758272992,좌하
1.6552438041334334,1.1443950245289993,우상
-1.0523887132877958,0.8629178305324751,좌상
0.03887304909998371,-0.8565557816865865,좌하
1.6545590104338832,0.9905999769343493,우상
2.7088713516268363,-0.03670259891975229,우상
0.6241977502746012,0.279096793170799,우상
3.7573008608590044,-0.39615358050923316,우하
1.0196253868145695,0.6489307136804523,우상
1.3434738092075464,0.8953166687962548,우상
0.9290981103458663,-0.8959113115947266,좌하
0.9244323816652454,-0.6599536969753307,좌하
2.7544150378655687,0.5056594636800698,우상
0.05590899868803568,0.45911139986269356,좌상
1.9772508031435145,1.0805794925033996,우상
2.717373601528686,-0.7211259789349423,우하
-0.4900744851910896,-0.5566059906892727,좌하
2.860354519746125,0.6014634861280242,우상
3.170402453164789,-0.5724531353454893,우하
-1.4555235603995842,0.7911713966878767,좌상
0.24743884410736453,-0.8095126155972909,좌하
3.826642126974332,0.0993228493384241,우하
2.4253259531326448,-0.47887079482115097,우하
1.982093418788641,0.8673042468180305,우상
0.9099362506614331,0.6549090826541706,우상
-1.57916819913211,0.3111294568351853,좌상
-1.4611339767288034,0.7073908735105785,좌상
0.12289689592095213,0.4437495088419606,좌상
1.6145544397446834,-0.3521865083662592,좌하
2.595734604259188,0.5593927778944517,우상
2.6301495947741986,-0.5105253506540903,우하
3.2353424576220453,-0.46870525224013176,우하
0.8354596320398742,0.05942369602545039,우상
1.495280164839835,0.023791759064894107,좌하
-1.4583115514273428,0.599319517789047,좌상
0.06811827121205977,-0.9890496821734556,좌하
1.8182876513771669,0.319760718385731,우하
-0.21045297400729973,0.6471279789423761,좌상
-0.42451618446507683,0.6484872224154918,좌상
2.5347732535076024,-0.5214674600252613,우하
0.8510885444166785,-0.6148094645491677,좌하
2.8022681911977396,-0.013119549190042587,우상
-0.20553010985938253,-0.3960413796654294,좌하
0.7643202618251947,0.19542548555614922,우상
2.80746697052714,-0.533177297879574,우하
0.8170191014613866,0.5045651552896921,우상
3.633686330074659,-0.5336055473733561,우하
4.130634730598557,0.15601768802780627,우하
0.9184197550235493,0.45676941858498726,우상
-0.5135001817067685,0.6033800567573295,좌상
-0.04315670312160153,0.3961001791839185,좌상
3.612460039522646,-0.3111170223861411,우하
-1.0673596687119797,0.8048872658511406,좌상
2.7433430994957355,0.49184205774399525,우상
1.1043834944122002,0.7843807882947432,우상
-0.29128427500156584,0.5993629034929406,좌상
1.337343336484566,-0.10617802474067323,좌하
3.173345371470175,-0.362894580798456,우하
0.44731059748058927,-0.8845033529803217,좌하
2.744945149082414,-0.7737986002459564,우하
-0.1564384421497452,0.46538845643580035,좌상
0.2270473734207108,-0.9356558957285079,좌하
-0.3282723778209322,-0.5058845851299458,좌하
0.5793872848566226,-0.9492450436821624,좌하
1.5651246247823563,0.9180202623487282,우상
2.223131371902739,-0.35432359136801705,우하
1.1840700413791168,-0.8500736991070539,좌하
-1.2158830656766708,0.7714244791698419,좌상
-0.3544163078979589,-0.3457242921710975,좌하
3.7346223426091942,-0.2288509374715313,우하
3.988476701526336,0.1244555618539151,우하
1.0490642751179073,0.5233494259543837,우상
2.4903848825548445,0.6475665139237972,우상
2.6460520199371804,0.17929316437309434,우상
2.9127560211708743,-0.5129545851869317,우하
0.9161700515490069,0.2848516999866241,우상
1.920940496577912,0.9911841577847685,우상
1.1660168991103967,-0.8336597902310173,좌하
-0.31406931729181076,-0.6336851873714512,좌하
0.24346908068547424,-1.0237104936786998,좌하
2.7223219148688838,0.4677109456264889,우상
2.232364093624385,0.7849377187300868,우상
2.8387812449785503,-0.4850465272875324,우하
2.121835265216579,0.3927395952528276,우하
0.32549728941805506,-0.9656658247826007,좌하
2.354846794465071,0.654379618152994,우상
-0.3817197167736857,0.7355855053414446,좌상
0.6357469805439793,0.03628186722584255,우상
0.3646256153811803,-0.7775551234806357,좌하
1.4089079562271531,-0.17061461291729613,좌하
-0.33925578599830614,0.7517735256318512,좌상
1.0569736075224785,0.8087810846054183,우상
4.101289525309733,0.06842007359063976,우하
2.3577680356961155,0.7359499181867034,우상
-1.638787711700024,0.6224845787115219,좌상
-1.8121741290390139,0.08910191308860854,좌상
2.4811564305642415,0.5817134847346899,우상
1.2471774248354106,-0.6234768584291525,좌하
1.5605160770704598,-0.35511201620112437,좌하
0.43213631991532886,-0.935867247936169,좌하
-1.8553238483836174,0.2625228721232935,좌상
3.3570135787035866,-0.5594717751003844,우하
-0.09617599232853584,-0.6850565376379791,좌하
0.9518013904021401,-0.6663095694521783,좌하
1.6083444039617307,0.9287015816230723,우상
3.1813607180397536,-0.6513104206062856,우하
-1.7613032241337978,0.5640577201589791,좌상
0.3078095635459947,-1.0497292995426792,좌하
3.943682777624853,0.21405032442687957,우하
-0.3705264796568091,0.7405478070187599,좌상
2.3748236137023233,-0.21883819347805322,우하
3.548670780747273,-0.33460456378753284,우하
1.1209960443569378,0.6447786498746345,우상
-0.06825906668714629,-0.9208201236387878,좌하
-0.1232273633315615,-0.8145625724047968,좌하
-0.15738782743900037,-0.3742052730849574,좌하
2.0440059100121686,0.3147927567609642,우하
-0.18799356180613638,0.6980673876538444,좌상
2.2646381492096896,-0.34225034314764063,우하
-1.4246906532992831,0.8014427141877744,좌상
-1.7700404787410446,0.26973983381260813,좌상
1.391903227930287,-0.6094366772610267,좌하
2.799207623711445,-0.37310794424938837,우하
0.7992023066815445,0.1881617732153376,우상
-1.7133933613990249,-0.07964499827021433,좌상
2.391665506096871,-0.18165110644669424,우하
0.8673993586107185,0.36591935066191544,우상
1.2550086264159845,-0.5994477264657853,좌하
-0.5519415877367825,-0.22488838019339646,좌하
0.7242607434827582,-1.0619616448822569,좌하
1.1369321639388936,0.8680091816588603,우상
1.3148670591293306,-0.2830603993264606,좌하
1.9750573811549272,1.1186440294143707,우상
-0.12939858086694794,0.6704229249370968,좌상
2.2290677335774456,0.9009076373464895,우상
-0.10846047686491446,0.8798409948026903,좌상
-0.05608575413997799,0.39970469991048696,좌상
2.625433832812285,0.6989137911332118,우상
0.05997202073650794,0.12269375569833452,좌상
0.24479570962225206,-0.801570784062894,좌하
1.4203537411969231,-0.024599722345457774,좌하
2.0972875467229306,0.008294740302732388,우하
1.3482964483203341,0.7717854776832277,우상
-0.031835023163475126,-0.6658905291661016,좌하
2.4541652048693923,0.8028611873126278,우상
2.5741550038886922,0.4873339035572611,우상
1.338765636934075,-0.21803162052176742,좌하
0.49042131962431595,-0.7773352521535828,좌하
-1.0856904190264365,0.7803470838404332,좌상
0.043350747655334705,-0.7020874343691788,좌하
1.644069807667052,1.0212230552208665,우상
2.5466948517620005,0.739889099969294,우상
-0.6770835065951336,0.9211119112909004,좌상
-0.2724730846565865,-0.23637620169262819,좌하
1.2797352804930955,-0.5879070303893823,좌하
2.0576097253558987,1.1122297713461178,우상
1.0941559075363148,0.4861155314197213,우상
2.359976182813322,0.8203720645500918,우상
2.1370646714909745,0.06497008947250102,우하
-1.691652634379258,0.4803959811890329,좌상
-0.07167598340767123,0.56155014526749,좌상
3.2022889539496746,-0.5053963606723102,우하
-0.3703965585346416,-0.06547341600519756,좌하
-0.5881787143325504,-0.04020032490034026,좌하
3.9037585141409017,-0.04533175185313397,우하
-1.6858234749099246,-0.026577157077461798,좌상
-0.36571356985802705,0.06480685898373385,좌하
0.6270009652874824,-0.8453946629819494,좌하
1.9263599971616152,-0.12412748962061769,우하
3.940353076183219,-0.014328621589438609,우하
1.2070096247139532,0.9422021644175611,우상
-1.7805084569515488,0.009378345105560383,좌상
-1.199138102432293,0.6987352181947125,좌상
2.600025764883043,0.8681441238680283,우상
2.8538593218469903,-0.49860431729174126,우하
2.1006063958672083,0.2686631491917855,우하
3.956542576383059,0.4634796341110507,우하
0.9287089239811238,0.15935291886940212,우상
1.105040845223617,-0.6197931411941713,좌하
0.9821262709417231,0.5994932040595878,우상
-1.3286927951914171,0.9955525259874388,좌상
3.753230108474346,-0.1311599546617667,우하
0.9311280633444451,-0.7166091660679411,좌하
-1.825051458243495,0.128335588452604,좌상
